STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1993-05-18 00:00:00|1993-05-09 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|80000|ug/L|50|ug/L|23270321|15253148|233|235.30000000000001|168.30000000000001|158.30000000000001
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1993-03-04 00:00:00|1993-02-24 00:00:00|1993-03-04 00:00:00|1993|3|4|1|NITRATE-NITRITE AS NITROGEN|44000|ug/L|50|ug/L|23271258|15247210|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|1993-07-21 00:00:00|1993-07-07 00:00:00|1993-07-21 00:00:00|1993|7|21|3|NITRATE-NITRITE AS NITROGEN|520|ug/L|50|ug/L|23269788|15254628|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1992-07-24 00:00:00|1992-07-16 00:00:00|1992-07-24 00:00:00|1992|7|24|3|NITRATE-NITRITE AS NITROGEN|53600|ug/L|50|ug/L|24358902|15239734|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1992-07-24 00:00:00|1992-07-16 00:00:00|1992-07-24 00:00:00|1992|7|24|3|NITRATE-NITRITE AS NITROGEN|55000|ug/L|50|ug/L|24313899|15239732|216.25999999999999|218.97|172.97|162.97
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|1992-07-28 00:00:00|1992-07-15 00:00:00|1992-07-28 00:00:00|1992|7|28|3|NITRATE-NITRITE AS NITROGEN|200000|ug/L|50|ug/L|24358945|15239720|283.5|286.19|154.19|144.19
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|1992-07-24 00:00:00|1992-07-15 00:00:00|1992-07-24 00:00:00|1992|7|24|3|NITRATE-NITRITE AS NITROGEN|206000|ug/L|50|ug/L|24426163|15239724|227.09999999999999|229.87|141.87|131.87
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1993-02-28 00:00:00|1993-02-19 00:00:00|1993-02-28 00:00:00|1993|2|28|1|NITRATE-NITRITE AS NITROGEN|255000|ug/L|50|ug/L|23271351|15246910|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1993-05-10 00:00:00|1993-05-06 00:00:00|1993-05-10 00:00:00|1993|5|10|2|NITRATE-NITRITE AS NITROGEN|48500|ug/L|50|ug/L|23270402|15253040|274.25|276.75|154.75|144.75
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1993-05-11 00:00:00|1993-05-04 00:00:00|1993-05-11 00:00:00|1993|5|11|2|NITRATE-NITRITE AS NITROGEN|280000|ug/L|50|ug/L|23270375|15252958|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|1993-05-18 00:00:00|1993-05-11 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|2280|ug/L|50|ug/L|23270273|15249548|250.09999999999999|253|170.80000000000001|160.80000000000001
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1993-06-15 00:00:00|1993-06-08 00:00:00|1993-06-15 00:00:00|1993|6|15|2|NITRATE-NITRITE AS NITROGEN|1270|ug/L|50|ug/L|23270035|15250854|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1993-05-10 00:00:00|1993-05-03 00:00:00|1993-05-10 00:00:00|1993|5|10|2|NITRATE-NITRITE AS NITROGEN|1270|ug/L|50|ug/L|23270463|15252924|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|1993-05-18 00:00:00|1993-05-12 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|3900|ug/L|50|ug/L|23270257|15249618|221|223.09999999999999|166.09999999999999|156.09999999999999
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1993-05-11 00:00:00|1993-05-04 00:00:00|1993-05-11 00:00:00|1993|5|11|2|NITRATE-NITRITE AS NITROGEN|148000|ug/L|50|ug/L|23270373|15252974|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|1993-06-02 00:00:00|1993-05-10 00:00:00|1993-06-02 00:00:00|1993|6|2|2|NITRATE-NITRITE AS NITROGEN|282000|ug/L|50|ug/L|23270328|15249498|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1993-05-11 00:00:00|1993-05-07 00:00:00|1993-05-11 00:00:00|1993|5|11|2|NITRATE-NITRITE AS NITROGEN|9600|ug/L|50|ug/L|23270318|15253096|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|1993-05-11 00:00:00|1993-05-06 00:00:00|1993-05-11 00:00:00|1993|5|11|2|NITRATE-NITRITE AS NITROGEN|8000|ug/L|50|ug/L|23270341|15253062|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|1992-12-08 00:00:00|1992-11-20 00:00:00|1992-12-08 00:00:00|1992|12|8|4|NITRATE-NITRITE AS NITROGEN|2200|ug/L|50|ug/L|24429525|15243044|250.09999999999999|253|170.80000000000001|160.80000000000001
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|1992-11-28 00:00:00|1992-11-18 00:00:00|1992-11-28 00:00:00|1992|11|28|4|NITRATE-NITRITE AS NITROGEN|313000|ug/L|50|ug/L|24406826|15242958|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1992-12-04 00:00:00|1992-11-19 00:00:00|1992-12-04 00:00:00|1992|12|4|4|NITRATE|5250|ug/L|20|ug/L|24348584|15242990|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|1992-12-06 00:00:00|1992-11-20 00:00:00|1992-12-06 00:00:00|1992|12|6|4|NITRATE-NITRITE AS NITROGEN|790|ug/L|50|ug/L|24361954|15243022|221|223.09999999999999|166.09999999999999|156.09999999999999
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1992-12-06 00:00:00|1992-11-20 00:00:00|1992-12-06 00:00:00|1992|12|6|4|NITRATE-NITRITE AS NITROGEN|880|ug/L|50|ug/L|24362025|15243024|200.5|203.34|173.34|163.34
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|1992-12-06 00:00:00|1992-11-20 00:00:00|1992-12-06 00:00:00|1992|12|6|4|NITRATE-NITRITE AS NITROGEN|820|ug/L|50|ug/L|24406853|15243022|221|223.09999999999999|166.09999999999999|156.09999999999999
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1992-12-06 00:00:00|1992-11-19 00:00:00|1992-12-06 00:00:00|1992|12|6|4|NITRATE-NITRITE AS NITROGEN|50000|ug/L|50|ug/L|24406862|15243006|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1992-12-06 00:00:00|1992-11-19 00:00:00|1992-12-06 00:00:00|1992|12|6|4|NITRATE-NITRITE AS NITROGEN|25400|ug/L|50|ug/L|24317039|15243012|216.25999999999999|218.97|172.97|162.97
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|1993-05-18 00:00:00|1993-05-11 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|26400|ug/L|50|ug/L|23270263|15249536|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1993-05-18 00:00:00|1993-05-13 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|3300|ug/L|50|ug/L|23270212|15249670|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1993-05-18 00:00:00|1993-05-13 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|49000|ug/L|50|ug/L|23270201|15249626|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1993-05-18 00:00:00|1993-05-13 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|49000|ug/L|50|ug/L|23270202|15249626|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|1993-03-08 00:00:00|1993-02-24 00:00:00|1993-03-08 00:00:00|1993|3|8|1|NITRATE-NITRITE AS NITROGEN|214000|ug/L|50|ug/L|23271264|15247170|227.09999999999999|229.87|141.87|131.87
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1993-02-28 00:00:00|1993-02-21 00:00:00|1993-02-28 00:00:00|1993|2|28|1|NITRATE-NITRITE AS NITROGEN|36500|ug/L|50|ug/L|23271328|15247004|277|279.39999999999998|161.49999999999997|151.49999999999997
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|1993-02-28 00:00:00|1993-02-21 00:00:00|1993-02-28 00:00:00|1993|2|28|1|NITRATE-NITRITE AS NITROGEN|52400|ug/L|50|ug/L|23271299|15247048|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1992-07-24 00:00:00|1992-07-19 00:00:00|1992-07-24 00:00:00|1992|7|24|3|NITRATE-NITRITE AS NITROGEN|700|ug/L|50|ug/L|24381241|15239772|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1992-07-20 00:00:00|1992-07-14 00:00:00|1992-07-20 00:00:00|1992|7|20|3|NITRATE-NITRITE AS NITROGEN|37500|ug/L|50|ug/L|24313765|15239708|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1993-05-18 00:00:00|1993-05-08 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|42500|ug/L|50|ug/L|23270326|15253100|285.19999999999999|288.06|170.06|160.06
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|1993-04-26 00:00:00|1993-04-21 00:00:00|1993-04-26 00:00:00|1993|4|26|2|NITRATE-NITRITE AS NITROGEN|1600|ug/L|50|ug/L|23270504|15252612|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|1993-02-28 00:00:00|1993-02-21 00:00:00|1993-02-28 00:00:00|1993|2|28|1|NITRATE-NITRITE AS NITROGEN|26600|ug/L|50|ug/L|23271321|15247052|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1993-03-01 00:00:00|1993-02-24 00:00:00|1993-03-01 00:00:00|1993|3|1|1|NITRATE-NITRITE AS NITROGEN|880|ug/L|50|ug/L|23271257|15247206|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1993-05-10 00:00:00|1993-05-06 00:00:00|1993-05-10 00:00:00|1993|5|10|2|NITRATE-NITRITE AS NITROGEN|33500|ug/L|50|ug/L|23270403|15253056|277|279.39999999999998|161.49999999999997|151.49999999999997
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1993-05-10 00:00:00|1993-05-06 00:00:00|1993-05-10 00:00:00|1993|5|10|2|NITRATE-NITRITE AS NITROGEN|48500|ug/L|50|ug/L|23270401|15253040|274.25|276.75|154.75|144.75
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1993-05-18 00:00:00|1993-05-09 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|35200|ug/L|50|ug/L|23270322|15253158|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1993-04-14 00:00:00|1993-04-08 00:00:00|1993-04-14 00:00:00|1993|4|14|2|NITRATE-NITRITE AS NITROGEN|1260|ug/L|50|ug/L|23270702|15251726|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1993-05-24 00:00:00|1993-05-09 00:00:00|1993-05-24 00:00:00|1993|5|24|2|NITRATE|738|ug/L|20|ug/L|23539899|15253124|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1993-03-01 00:00:00|1993-02-24 00:00:00|1993-03-01 00:00:00|1993|3|1|1|NITRATE-NITRITE AS NITROGEN|1750|ug/L|50|ug/L|23271267|15247644|274|276.5|171.5|161.5
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1993-02-28 00:00:00|1993-02-24 00:00:00|1993-02-28 00:00:00|1993|2|28|1|NITRATE-NITRITE AS NITROGEN|8350|ug/L|50|ug/L|23271272|15247636|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1993-02-28 00:00:00|1993-02-24 00:00:00|1993-02-28 00:00:00|1993|2|28|1|NITRATE-NITRITE AS NITROGEN|8350|ug/L|50|ug/L|23271273|15247636|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1993-03-16 00:00:00|1993-03-11 00:00:00|1993-03-16 00:00:00|1993|3|16|1|NITRATE-NITRITE AS NITROGEN|1190|ug/L|50|ug/L|23270971|15248452|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1993-02-28 00:00:00|1993-02-21 00:00:00|1993-02-28 00:00:00|1993|2|28|1|NITRATE-NITRITE AS NITROGEN|42000|ug/L|50|ug/L|23271326|15247040|274.25|276.75|154.75|144.75
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1993-02-28 00:00:00|1993-02-21 00:00:00|1993-02-28 00:00:00|1993|2|28|1|NITRATE-NITRITE AS NITROGEN|43500|ug/L|50|ug/L|23271327|15247040|274.25|276.75|154.75|144.75
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1993-05-18 00:00:00|1993-05-09 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|42500|ug/L|50|ug/L|23270314|15253166|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1993-05-18 00:00:00|1993-05-09 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|42500|ug/L|50|ug/L|23270315|15253166|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|1993-05-11 00:00:00|1993-05-06 00:00:00|1993-05-11 00:00:00|1993|5|11|2|NITRATE-NITRITE AS NITROGEN|175000|ug/L|50|ug/L|23270331|15253020|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1993-05-10 00:00:00|1993-05-04 00:00:00|1993-05-10 00:00:00|1993|5|10|2|NITRATE-NITRITE AS NITROGEN|1680|ug/L|50|ug/L|23270405|15252978|279.10000000000002|281.5|168.5|158.5
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1992-01-30 00:00:00|1992-01-28 00:00:00|1992-01-30 00:00:00|1992|1|30|1|NITRATE|980|ug/L|50|ug/L|23539576|15258584|200.5|203.34|173.34|163.34
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1993-09-14 00:00:00|1993-08-20 00:00:00|1993-09-14 00:00:00|1993|9|14|3|NITRATE|4070|ug/L|20|ug/L|23545959|15257054|274|276.5|171.5|161.5
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1993-08-11 00:00:00|1993-08-03 00:00:00|1993-08-11 00:00:00|1993|8|11|3|NITRATE-NITRITE AS NITROGEN|1380|ug/L|50|ug/L|23285201|15255888|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|1992-04-21 00:00:00|1992-04-13 00:00:00|1992-04-21 00:00:00|1992|4|21|2|NITRATE-NITRITE AS NITROGEN|47000|ug/L|50|ug/L|23279751|15262612|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1992-02-03 00:00:00|1992-01-28 00:00:00|1992-02-03 00:00:00|1992|2|3|1|NITRATE|3200|ug/L|50|ug/L|23539568|15258622|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1992-02-03 00:00:00|1992-01-28 00:00:00|1992-02-03 00:00:00|1992|2|3|1|NITRATE|3220|ug/L|50|ug/L|23539569|15258622|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|1992-01-28 00:00:00|1992-01-26 00:00:00|1992-01-28 00:00:00|1992|1|28|1|NITRATE|2060|ug/L|50|ug/L|23539581|15258572|250.09999999999999|253|170.80000000000001|160.80000000000001
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1992-04-16 00:00:00|1992-04-10 00:00:00|1992-04-16 00:00:00|1992|4|16|2|NITRATE-NITRITE AS NITROGEN|12900|ug/L|50|ug/L|23279746|15262642|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|1993-08-25 00:00:00|1993-08-12 00:00:00|1993-08-25 00:00:00|1993|8|25|3|NITRATE-NITRITE AS NITROGEN|296000|ug/L|50|ug/L|23285185|15256870|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1993-08-11 00:00:00|1993-08-03 00:00:00|1993-08-11 00:00:00|1993|8|11|3|NITRATE-NITRITE AS NITROGEN|6800|ug/L|50|ug/L|23285339|15255880|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1993-02-28 00:00:00|1993-02-21 00:00:00|1993-02-28 00:00:00|1993|2|28|1|NITRATE-NITRITE AS NITROGEN|38000|ug/L|50|ug/L|23271324|15247022|285.19999999999999|288.06|170.06|160.06
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1993-05-11 00:00:00|1993-05-06 00:00:00|1993-05-11 00:00:00|1993|5|11|2|NITRATE-NITRITE AS NITROGEN|270000|ug/L|50|ug/L|23270334|15253072|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1993-05-11 00:00:00|1993-05-09 00:00:00|1993-05-11 00:00:00|1993|5|11|2|NITRATE-NITRITE AS NITROGEN|930|ug/L|50|ug/L|23270311|15253124|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1993-05-24 00:00:00|1993-05-09 00:00:00|1993-05-24 00:00:00|1993|5|24|2|NITRATE|739|ug/L|20|ug/L|23539897|15253126|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1993-05-18 00:00:00|1993-05-11 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|1800|ug/L|50|ug/L|23270280|15249552|274|276.5|171.5|161.5
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1993-03-04 00:00:00|1993-02-25 00:00:00|1993-03-04 00:00:00|1993|3|4|1|NITRATE-NITRITE AS NITROGEN|36500|ug/L|50|ug/L|23271269|15247256|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|1993-02-26 00:00:00|1993-02-21 00:00:00|1993-02-26 00:00:00|1993|2|26|1|NITRATE-NITRITE AS NITROGEN|2320|ug/L|50|ug/L|23271374|15247000|250.09999999999999|253|170.80000000000001|160.80000000000001
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1993-05-10 00:00:00|1993-05-04 00:00:00|1993-05-10 00:00:00|1993|5|10|2|NITRATE-NITRITE AS NITROGEN|2080|ug/L|50|ug/L|23270407|15252950|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1993-05-10 00:00:00|1993-05-04 00:00:00|1993-05-10 00:00:00|1993|5|10|2|NITRATE-NITRITE AS NITROGEN|2240|ug/L|50|ug/L|23270408|15252950|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1993-03-08 00:00:00|1993-02-24 00:00:00|1993-03-08 00:00:00|1993|3|8|1|NITRATE-NITRITE AS NITROGEN|72000|ug/L|50|ug/L|23271274|15247190|233|235.30000000000001|168.30000000000001|158.30000000000001
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1993-05-18 00:00:00|1993-05-04 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|7100|ug/L|50|ug/L|23270410|15252988|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1993-03-04 00:00:00|1993-02-24 00:00:00|1993-03-04 00:00:00|1993|3|4|1|NITRATE-NITRITE AS NITROGEN|56000|ug/L|50|ug/L|23271255|15247224|216.25999999999999|218.97|172.97|162.97
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1993-05-18 00:00:00|1993-05-13 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|54200|ug/L|50|ug/L|23270214|15249660|216.25999999999999|218.97|172.97|162.97
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|1993-03-08 00:00:00|1993-02-24 00:00:00|1993-03-08 00:00:00|1993|3|8|1|NITRATE-NITRITE AS NITROGEN|202000|ug/L|50|ug/L|23271276|15247184|283.5|286.19|154.19|144.19
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1993-05-18 00:00:00|1993-05-13 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|580|ug/L|50|ug/L|23270256|15249646|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1993-09-10 00:00:00|1993-08-21 00:00:00|1993-09-10 00:00:00|1993|9|10|3|NITRATE-NITRITE AS NITROGEN|30400|ug/L|50|ug/L|23285155|15257156|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
